Date,Adj Close,Volume,outlier,SMA_14,EMA_14,RSI_14,MACD_12_26_9,MACDh_12_26_9,ADX_14,DMP_14,DMN_14,STOCHk_14_3_3,STOCHd_14_3_3,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,BBB_14_2.0,BBP_14_2.0,label
2012-11-07,-0.003601351011747189,0.034675101525279195,0,-0.0008187379340822698,-0.000725550041532963,0.3342092618275397,0.38704045702295575,0.46094422309391964,0.08367068688939067,0.15377460962808465,0.3663446781162,0.2780074156654362,0.3408763577178807,-0.000825078175479943,-0.0008187379340822698,-0.0007933547472261382,0.03493783683195915,0.2360188232151919,0.006141244218820507
2012-11-08,0.0008719151513652268,0.030823440322853404,0,-0.0007210476124020482,-0.00042791989950902165,0.37485113036682566,0.3853286935706993,0.4585455667759466,0.07587976453512676,0.14111251475508663,0.34468676382463626,0.22670067694916832,0.2947464220174515,0.000163991682696929,-0.0007210476124020482,-0.0015223246761820186,0.022899425841931782,0.31954635230437883,0.005534642770019582
2012-11-09,-0.0006066014488009253,0.05400031593235173,0,-0.0006745284116018713,-0.0005106135730721384,0.3531603731700051,0.3832362042030771,0.45576913080892234,0.08838185874597843,0.1179478475107807,0.44073737997058293,0.17513446660686297,0.21561964803174552,-0.00012044326177201858,-0.0006745284116018713,-0.0011708543340852584,0.015290825340516373,0.2710210682968791,0.004511158454220787
2012-11-12,-0.001023484315798795,0.01767841204783675,0,-0.0004465843276812431,-0.000678359314856547,0.3172243072897671,0.3802428470565739,0.45151895296198924,0.09998982402946238,0.11002615612802381,0.42251833586028653,0.2310664685214542,0.19954424688135045,-0.0011918624682297763,-0.0004465843276812431,0.0002532821935208873,0.025260992060961822,0.22845025076992623,0.006254961691029015
2012-11-13,0.001743803236808228,0.04293896833159654,0,-8.838648152026396e-05,-0.0001861311332364557,0.4026224986621583,0.3807349734443817,0.4559691829493481,0.12118057903030122,0.08918741768609444,0.45674532832761716,0.318706761618683,0.2310526592447188,-0.00016993201319781548,-8.838648152026396e-05,-1.0867437538530922e-05,0.026345894209538027,0.4076903532747642,0.004814364447893488
2012-11-14,-0.0014405972431355274,0.023883543699474954,0,-0.000376805526481061,-0.0004932190916953072,0.3498012627430765,0.37916867992934833,0.45489317733864704,0.14085606873529904,0.07749356358766117,0.42508090028741174,0.29219825517869263,0.27114233523069764,-0.0007756244338966156,-0.000376805526481061,9.983312854733306e-07,0.03166889277689044,0.30342361647894783,0.0037908801320946928
2012-11-15,-0.001023484315798795,0.030895142105535865,0,-0.0005442746493615203,-0.0006632840976633081,0.31461431073975527,0.376633938043691,0.45185113166679036,0.16623488769034533,0.06788239385451329,0.4590239346183973,0.2620202445061352,0.2817427682502305,-0.0011240118365478668,-0.0005442746493615203,4.831757287326877e-06,0.03942618834614963,0.26338315951510827,0.0
2012-11-16,-0.0037908801320946928,0.05269356213859266,0,-0.001074593538482993,-0.00144828159400201,0.2063642935577376,0.36921214696849536,0.43841036942146117,0.2092452682634271,0.04881478751530978,0.6031477022738883,0.13076064377788532,0.2173787231515454,-0.0032582243691213764,-0.001074593538482993,0.0009704073478338793,0.06892148506999782,0.13186392272457373,0.0019333594230779572
2012-11-19,0.0019333594230779572,0.030507408454421382,0,-0.0009350359360826288,-0.0008097253396945336,0.29880952996681204,0.36664514690596356,0.43859223007744824,0.24918081405310716,0.03861706075397174,0.5593409210903622,0.11761575420042181,0.15759118353380788,-0.0010017793829959487,-0.0009350359360826288,-0.000851020284904247,0.06975977497705543,0.2843286132528178,0.0022745524385868188
2012-11-20,0.0003411930155088616,0.037242814844468335,0,-0.0005117112088013909,-0.0006231527772261325,0.31450274624588054,0.36551920981377994,0.44198343204860474,0.2684275434550157,0.08346512901194818,0.5226318994563784,0.15981316272976623,0.12258933674689217,-0.0009643901888732875,-0.0005117112088013909,-8.088222104923881e-05,0.07589499198192717,0.3321221776610986,0.003715054950994584
2012-11-21,0.0014405025124077653,0.020348511465683953,0,-0.0004977554485614544,-0.00020816029737236175,0.37959733153772196,0.3671866240373661,0.45098787297971127,0.27897437837569666,0.09455874883993719,0.4839991547369801,0.2742445610662241,0.17172685248480934,-0.0002342201078630035,-0.0004977554485614544,-0.0007296008372149054,0.07226826317240012,0.42980055642780707,0.005572562127050207
2012-11-22,0.0018575071760556228,0.032689262353688055,0,-0.00034889400600091047,0.00024757774319733583,0.455868849643198,0.37164998377683384,0.46448874800886375,0.2659360318706005,0.16358376803872154,0.4481601195663413,0.3879312865284751,0.2642991349747068,0.00031029372610030803,-0.00034889400600091047,-0.0009501804138042358,0.06323580345381014,0.5570117878966292,0.0074301775667947045
2012-11-23,0.0018576154397444977,0.021997254400578734,0,-1.3955760240103032e-05,0.0006425507116909479,0.5238929420220009,0.3782530346214572,0.480108685174472,0.23702252914135408,0.22466794696666692,0.4052509698313819,0.5461742722974381,0.3966123967024973,2.135281085535734e-05,-1.3955760240103032e-05,-4.627574382998212e-05,0.06275194975420001,0.6785941168250378,0.006634114662451812
2012-11-26,-0.0007960629043428924,0.024654847886401286,0,-0.00027446328472074955,0.00037345585449982677,0.4922428689599871,0.3824708968819545,0.4872324625460603,0.21017551313259653,0.20830641936793937,0.381264933128194,0.635767727475454,0.5204196540925834,0.0005554432421741584,-0.00027446328472074955,-0.0010354017830940254,0.05137538453519946,0.6533772824544866,0.0067477780028158685
2012-11-27,0.00011366334036405634,0.02384869626819671,0,0.00018142488312050675,0.0003498648018472883,0.4966344728898439,0.3861386987178786,0.49169258055565374,0.18844782194478815,0.21095172054011319,0.3633819719265218,0.7380154501755825,0.6403095095265998,-7.165271653325478e-05,0.00018142488312050675,0.0004111409079702866,0.05485752182760537,0.6485665578486555,0.009211886627672417
2012-11-28,0.002464108624856548,0.03335541056046014,0,0.000376805526481061,0.0008709491560185967,0.5859049440064557,0.3928644982344747,0.5021482186691516,0.18336225489545965,0.2530613681813107,0.3199402691632652,0.8157844756051794,0.7326402449742156,-0.0006359270678586992,0.000376805526481061,0.001304378182432897,0.0687313450229162,0.7686171166951141,0.012699520167211098
2012-11-29,0.0034876335395386815,0.04298419867195626,0,0.0008792128951224387,0.0015583831478278576,0.6862705813710195,0.4034471044529271,0.519199434480834,0.20192753487202625,0.35765772778833116,0.2773288867419037,0.9218594440876712,0.8306152410099775,-0.001742651097111636,0.0008792128951224387,0.003282902179666314,0.1045210269533221,0.8427501763191337,0.013192336478997951
2012-11-30,0.0004928163117868534,0.05635866269988675,0,0.0010652896983230353,0.0014641453270010096,0.6988209583814364,0.4124319605626183,0.5292417864462504,0.22458701051138935,0.37263422961434894,0.25662466640872456,0.9474050743579688,0.9023228312965076,-0.0009427562381451038,0.0010652896983230353,0.0028968951586065828,0.13178153406904383,0.784190468065696,0.01414000914665775
2012-12-03,0.0009476726676597991,0.02655108885534365,0,0.0009675993766426472,0.0014872847940743394,0.723020888998934,0.420745998569682,0.5357647809993723,0.24671509214880666,0.360135950698832,0.24161888763975808,0.9576310901087214,0.9508996361695685,-0.0009706603892607468,0.0009675993766426472,0.002736996960378102,0.15795763246385358,0.7601715698619207,0.014026264608527017
2012-12-04,-0.00011374453813073337,0.03751605453170194,0,0.001130416579443183,0.001262777093583578,0.7170458833588615,0.4268451854437603,0.5359946561872124,0.26911941746369805,0.35215441551229487,0.22594978696796175,0.9543002276301641,0.9620093099364636,-0.00016030491205432096,0.001130416579443183,0.002297101050543149,0.17521289445533378,0.7150134650718982,0.01573220262014907
2012-12-05,0.0017059380116220546,0.03419634326547599,0,0.0014653548252041015,0.001487452733651362,0.7612410476982165,0.43387307144101844,0.5382702700889006,0.29481747501456596,0.36715477904279403,0.20963086984586277,0.9800956549649078,0.9732045292294184,0.000187083861088011,0.0014653548252041015,0.0026125398875886385,0.19211270291154414,0.7237477877998774,0.015315238555384553
2012-12-06,-0.00041696406476451897,0.0393294644336269,0,0.0018793757123252708,0.0011930478111348286,0.7377275866227071,0.4383594117973403,0.5343664250562599,0.324063144406697,0.391373124765846,0.19569186256914706,0.9602375666812553,0.974097143440292,0.0027130252532236443,0.0018793757123252708,0.0010636252303906635,0.1804784844968129,0.6882542503463992,0.015770121977179696
2012-12-07,0.00045488342179514363,0.038567614333244404,0,0.001697950829204764,0.0011387870147734347,0.7502044927254068,0.44211318252054305,0.5295933787252132,0.33472451431886135,0.3603963380049456,0.26672600735216556,0.9570096592559415,0.9750250156483312,0.002366643769915855,0.001697950829204764,0.0010390745571549065,0.1711922755344421,0.6786108731000888,0.01660407717263096
2012-12-10,0.0008339551954512636,0.023024399438274664,0,0.001758425790244933,0.0011791045288629953,0.7730325045949182,0.44581970127775655,0.5256685158174151,0.35174412495816104,0.3824990954604712,0.2413539163117236,0.9446698166824467,0.9628930797559256,0.0028261695703030165,0.001758425790244933,0.0007290729342563362,0.1566825808032071,0.684103082080663,0.01796884923466638
2012-12-11,0.0013647720620354187,0.021312181434602236,0,0.0017491219500849198,0.001336327327051079,0.8082806426353795,0.4502442269951909,0.5241457962139876,0.3729246476738816,0.39089482644485035,0.21678620524919634,0.9686951986028721,0.9657894811750394,0.0025432908795042786,0.0017491219500849198,0.0009729878322733421,0.14592057522651966,0.7057672591391029,0.018954481858240113
2012-12-12,0.0009856326235737345,0.06469073161825367,0,0.001642127788244574,0.0013852435478779457,0.8320692606797078,0.4546113952176191,0.5227984339539606,0.4043887866387676,0.4660977434101676,0.19271822879831135,0.9529897766726366,0.9644128318094888,0.0020502473964801315,0.001642127788244574,0.0012255557751332247,0.14034464356077545,0.7121028835777239,0.012585762096119252
2012-12-13,-0.006368719762120861,0.09079168985129352,0,0.0006326611308817287,-0.00026682702356473076,0.5135416103378792,0.4478360105978301,0.4966241157934013,0.37318100969333795,0.3569007921775082,0.5264476317628237,0.780026647449149,0.9080291166709891,0.0017940385046669172,0.0006326611308817287,-0.00045644253351467823,0.1250221580070611,0.46475827289606775,0.0099700166420236
2012-12-14,-0.0026157454540956526,0.05993325282211118,0,0.0004093689670411904,-0.000833920496548235,0.42442046750380963,0.4380457365109695,0.4688942104075426,0.34705432419576415,0.3056600330953356,0.6512906193326795,0.5341496814175748,0.7592146182026701,0.0017232575747594958,0.0004093689670411904,-0.0008154506478753043,0.10775624814821042,0.33516120577005526,0.010387061904554795
2012-12-17,0.000417045262531196,0.02977654122011588,0,0.0004465843276812431,-0.0006266532056454777,0.43950595946382914,0.43056075253353565,0.4519025027194349,0.32279419808301074,0.28317928546553955,0.6114852121726245,0.3308028487441667,0.546140424656825,0.0020670225177493173,0.0004465843276812431,-0.0010626138919865302,0.08651054409919631,0.31617331395955434,0.011562237181437146
2012-12-18,0.001175175276882351,0.04212062591758544,0,0.00028841904496079707,-0.0002723344783243098,0.4819749267921057,0.42610615972384636,0.44513450198550897,0.2914407509239682,0.3397903297514474,0.5584821565574924,0.2710789502283649,0.3718461486530052,0.0011150362458851593,0.00028841904496079707,-0.00048289744282165037,0.07569487049746948,0.3554773506856362,0.011410613885159127
2012-12-19,-0.00015162329627801951,0.03215590259756501,0,-0.00015816528272044605,-0.0002709606295888123,0.47627142400287065,0.42208340144573764,0.440692724506863,0.26232721603294,0.3220853249314554,0.5331352079845073,0.27226706037280846,0.2821618017501064,-0.00042325077356791807,-0.00015816528272044605,9.075171738803789e-05,0.07915853137643242,0.3563321957700569,0.010197519251246151
2012-12-20,-0.0012130946339129756,0.029609436093924392,0,-0.00036750168632104785,-0.0005143318659723284,0.4304666022274329,0.4168502839421879,0.4344132042938328,0.23959345999162523,0.2925206694364769,0.5817156513284077,0.23111586096530184,0.24802298658933836,-0.0010123726046501469,-0.00036750168632104785,0.00023762466759386092,0.08759677159474497,0.3149930053093454,0.011107286094836438
2012-12-21,0.0009097668435902873,0.05733742603504168,0,-0.0003721536064010267,-0.0002361297935961626,0.46737824015108415,0.41391758500807396,0.43457083254972667,0.22019617806091468,0.270023765663957,0.5606356917158496,0.21889261857251388,0.23015125056828706,-0.0006923648769591173,-0.0003721536064010267,-6.715553398078944e-05,0.09179013996960275,0.3759161852161592,0.010766147211172028
2012-12-24,-0.00034113888366441025,0.009814618963491104,0,-0.0004000651268811217,-0.0002832550049591265,0.45356562944976314,0.41094135655525654,0.4345988933984069,0.19369441526614112,0.29956969296888586,0.5227548546989758,0.20157635851606426,0.2059425061970983,-0.0007350021645598503,-0.0004000651268811217,-8.078349013002084e-05,0.09618495930605608,0.37459820415516665,0.010197519251246151
2012-12-27,-0.000568627959925877,0.019670139290871858,0,-0.0006791803316819056,-0.00037650297736868676,0.430017427181223,0.4076232549429088,0.43385133942398224,0.1735139156049061,0.27530329086494154,0.5313866292772783,0.20157635851606426,0.19582640542482296,-0.0008310084620427038,-0.0006791803316819056,-0.0005225799045238122,0.09818154392641323,0.36802153831250684,0.009173953737680707
2012-12-28,-0.0010235655135654442,0.014774348867204716,0,-0.0007536110529620665,-0.0005621301319134742,0.38843731102135765,0.40339174517458537,0.4311960224161136,0.15969093716892419,0.2513659711087092,0.536773712608311,0.14962757834671545,0.17210589326914288,-0.0010705938210195387,-0.0007536110529620665,-0.0004425041639865013,0.10236357987840611,0.34483381367886456,0.00887068007920247
2012-12-31,-0.00030327365847823695,0.008995861896561413,0,-0.0008466494545623648,-0.000557054277740554,0.3761793341640132,0.39957483013806505,0.4300055626297245,0.15738014904722597,0.22320084213858865,0.5860985088970151,0.11833350169161252,0.14359853673342113,-0.0008986022702580088,-0.0008466494545623648,-0.000778419159910726,0.1030617706427446,0.3538905275373284,0.013381906198228821
2013-01-02,0.004511226119026351,0.03971928793545108,0,-0.0003954132068011429,0.00055660772343058,0.5682033924049352,0.4033585906542727,0.44617223494706904,0.13972021270734997,0.3166865654496191,0.5087022564528336,0.21603211317507087,0.1485490558263239,0.00039106085542650604,-0.0003954132068011429,-0.001113302557371132,0.09266351092044689,0.5756024314280019,0.01421583432775786
2013-01-03,0.0008339281295290379,0.029244176630997445,0,-0.00046054008792129064,0.0006745491430324435,0.5964467078456228,0.40753025345861205,0.45997924709441523,0.12985166400065523,0.3324621391145163,0.47384257276521835,0.3622557088931144,0.22136570530524585,0.0010378893392020694,-0.00046054008792129064,-0.0018352797718640401,0.07281141652203843,0.651601150400358,0.01573220262014907
2013-01-04,0.0015163682923912125,0.033853939471421686,0,-0.0003954132068011429,0.0009339834077056186,0.6452080305629142,0.4129833459025752,0.4739110272971913,0.13112561624441604,0.3768332667104855,0.4408036995114022,0.5700316538803801,0.37605429676153407,0.0017546770364993414,-0.0003954132068011429,-0.002374349380165175,0.04427893080356155,0.8331755314633001,0.014594933167336233
2013-01-07,-0.001137269452812839,0.01965887731760297,0,0.00024655176424071,0.0005474216738701188,0.5903413643254618,0.4153919276273158,0.4781992845053539,0.1323085645345391,0.3484719876755519,0.4101007216419542,0.6961986613592376,0.5404921777737107,-0.0002938701709574443,0.00024655176424071,0.0007404457584072599,0.05147357498964731,0.7177981695468558,0.01573220262014907
