Date,Adj Close,Volume,SMA_14,EMA_14,RSI_14,MACD_12_26_9,MACDh_12_26_9,ADX_14,DMP_14,DMN_14,STOCHk_14_3_3,STOCHd_14_3_3,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,BBB_14_2.0,BBP_14_2.0,label,prediction_date
2012-11-16,1671.020751953125,1964562.0,2323.1428571428573,2317.4020881003235,44.28741911891747,3.8291131120713544,-3.408711737494076,12.492839135364775,20.667942180130822,26.598868393479524,36.48883463862975,54.541924883296076,2290.3155414887015,2323.1428571428573,2355.970172797013,2.826112527107258,-0.004806081192043931,1748.369384765625,2012-11-27
2012-11-19,1703.128173828125,1659728.0,2323.714285714286,2319.6151430202804,54.23327493626922,4.866757543115,-1.8968538451603445,11.638183703839443,24.06484862476093,23.809840264308107,36.16033755274266,43.416327076113554,2290.4325569522907,2323.714285714286,2356.996014476281,2.8645284806832088,0.6545249400845374,1756.3958740234375,2012-11-28
2012-11-20,1713.3436279296875,1336278.0,2326.3571428571427,2323.3997906175764,56.87150821979786,6.7410743190826,-0.018029655354196095,11.202062290982955,24.987465474192415,22.366494485195005,54.43037974683549,42.35985064606928,2291.6863882577095,2326.3571428571427,2361.027897456576,2.980690622322235,0.8121197878861739,1766.61181640625,2012-11-29
2012-11-21,1706.776611328125,1648967.0,2327.285714285714,2325.479818535233,54.68896805780625,7.414786045905203,0.5245456571747251,10.797115704348931,23.874133730711595,21.36994170050082,75.10548523206756,55.23206751054855,2292.011858557121,2327.285714285714,2362.5595700143076,3.0313300607716376,0.6660477068968398,1753.4776611328125,2012-11-30
2012-11-22,1720.640869140625,1344636.0,2328.4285714285716,2329.815842730535,58.32508618339496,9.37379339830568,1.986842407660161,10.887532441511954,25.808569475314158,20.252446960604466,85.23206751054857,71.5893108298172,2290.3931421875604,2328.4285714285716,2366.4640006695827,3.2670471156154095,0.8887353076003084,1748.369384765625,2012-12-03
2012-11-23,1733.045654296875,1323165.0,2331.285714285714,2335.8403970331306,61.316265365794564,12.1579297182966,3.8167829821208663,11.547845424134369,28.637437053331205,19.040353163998528,89.26443081473754,83.20066118578455,2286.3258682550236,2331.285714285714,2376.245560316405,3.857085877992947,0.9861480807167955,1757.125732421875,2012-12-04
2012-11-26,1739.61328125,1764092.0,2333.5,2342.261677428713,62.83701116522615,14.918629915232486,5.261986543245403,12.548171408020432,29.954508711303742,17.763367602643353,95.72278790600603,90.07309541043071,2281.915118493884,2333.5,2385.084881506116,4.421245468705021,0.9894845013263507,1757.125732421875,2012-12-05
2012-11-27,1748.369384765625,2015320.0,2339.9285714285716,2349.4267871048846,64.8227128054705,17.868823745706777,6.569744298975754,13.890055854495637,32.035962777650795,16.751181575790465,93.38622612381748,92.79114828152035,2281.655988874269,2339.9285714285716,2398.201153982874,4.980714647945512,0.9811132964561603,1746.180419921875,2012-12-06
2012-11-28,1756.3958740234375,1355510.0,2346.6428571428573,2357.1032154909,66.58524771684183,20.854088726895952,7.644007424131944,15.158074582365858,30.265688204184944,15.717553186752744,93.8963206255357,94.3351115517864,2281.118130543536,2346.6428571428573,2412.1675837421785,5.584550405688957,0.9605676817716622,1762.9637451171875,2012-12-07
2012-11-29,1766.61181640625,2200822.0,2354.285714285714,2365.62278675878,68.73252545887316,24.07212723094017,8.689636742540928,16.993213804923723,34.756937370847375,14.59825535441732,92.87991960913467,93.38748878616262,2281.243931443179,2354.285714285714,2427.3274971282494,6.205005824001778,0.9566857702399573,1757.8555908203125,2012-12-10
2012-11-30,1753.4776611328125,2441524.0,2360.214285714286,2370.6064151909427,63.116583487006295,24.883158797003944,7.600534646883762,18.345146163440948,32.12869745840494,15.148514158359538,88.79540598290605,91.85721540585881,2285.805459158648,2360.214285714286,2434.6231122699237,6.305260247428689,0.7875042939544407,1760.774658203125,2012-12-11
2012-12-03,1748.369384765625,2930805.0,2364.1428571428573,2373.992226498817,61.02824259605176,24.67660906902529,5.915187935124088,19.199588867272602,30.35210682695655,16.234156482477964,80.55555555555561,87.41029371586545,2288.4107837606352,2364.1428571428573,2439.8749305250794,6.406725647175716,0.7103279458384738,1772.4498291015625,2012-12-12
2012-12-04,1757.125732421875,1796689.0,2369.285714285714,2378.5265962989747,63.2717428341235,25.190832398169732,5.143529011414824,20.15753099770052,29.349417974319476,14.915409715311077,77.77777777777784,82.37624643874649,2292.131217809277,2369.285714285714,2446.4402107621513,6.512890869280189,0.7508880718708928,1765.15234375,2012-12-13
2012-12-05,1757.125732421875,1620423.0,2376.214285714286,2382.4563834591113,63.2717428341235,25.30663891076847,4.207468419210848,21.04702430661938,27.716352927041925,14.085484082945506,78.84615384615391,79.05982905982911,2303.975876574136,2376.214285714286,2448.452694854436,6.080125818150719,0.7200056359494756,1771.7198486328125,2012-12-14
2012-12-06,1746.180419921875,1667796.0,2383.5714285714284,2383.8621989978965,58.3980945306945,23.9123945669553,2.2505792603181405,21.750567204071725,25.95168379698315,13.700973251796666,77.49189507810205,78.03860890067794,2329.177551364966,2383.5714285714284,2437.965305777891,4.564065213607885,0.5866694186257727,1766.61181640625,2012-12-17
2012-12-07,1762.9637451171875,2165168.0,2389.4285714285716,2388.14723913151,63.092496924479555,24.382289801096704,2.176379595567635,22.468399973443383,24.784241740573883,12.82498251315032,77.60151975294411,77.97985622573337,2340.2367353712184,2389.4285714285716,2438.6204074859247,4.117456085154515,0.7700796585479001,1768.80126953125,2012-12-18
2012-12-10,1757.8555908203125,854321.0,2393.785714285714,2390.927607247309,60.84226465183759,23.91417592697826,1.3666125771593514,23.13494434461909,24.020831541627793,12.429944304827169,75.23540981802684,76.77627488302433,2349.480419075386,2393.785714285714,2438.0910094960423,3.701692674153866,0.671698277170481,1769.5308837890625,2012-12-19
2012-12-11,1760.774658203125,1160457.0,2399.0714285714284,2393.870592947668,61.683243376388134,23.593982140395383,0.8371350324611804,24.229905652022683,26.14130051362641,11.61810788334803,77.42956026755455,76.75549661284184,2365.9184128868665,2399.0714285714284,2432.2244442559904,2.7638206424144327,0.7100649238231672,1765.8824462890625,2012-12-20
2012-12-12,1772.4498291015625,3111591.0,2404.1428571428573,2398.554513887979,64.92793518162466,24.350594049592928,1.2749975533269797,25.301652870294287,25.018806404494836,10.919340631588401,80.37926188733289,77.6814106576381,2376.39030623977,2404.1428571428573,2431.895408045945,2.308727272227848,0.9478352808710155,1752.7476806640625,2012-12-21
2012-12-13,1765.15234375,1522403.0,2407.285714285714,2401.280578702915,61.426812018785014,23.86816071292833,0.6340513733299034,26.491761045168616,24.82119265327266,10.147755266789671,80.49750857438693,79.43544357642479,2383.810151655266,2407.285714285714,2430.7612769161624,1.9503761012775167,0.7494995732092097,1765.8824462890625,2012-12-24
2012-12-14,1771.7198486328125,1526781.0,2410.4285714285716,2404.843168209193,63.34267212279795,23.936132762972647,0.5616187386993765,27.596843462157665,23.68201471660258,9.682020236723332,82.35769459298878,81.07815501823619,2388.5364425662933,2410.4285714285716,2432.32070029085,1.8164511590819379,0.9013184072222714,1747.6395263671875,2012-12-27
2012-12-17,1766.61181640625,1370943.0,2412.214285714286,2406.9974124479672,60.812716643810994,23.158206217987754,-0.17304624502841293,28.201169466573116,22.182900524857875,10.425439924979033,75.19191919191927,79.34904078643164,2391.262932925729,2412.214285714286,2433.1656385028427,1.7371054398140264,0.7096693796906692,1737.4237060546875,2012-12-28
2012-12-18,1768.80126953125,1646343.0,2413.4285714285716,2409.2644241215717,61.52202745125736,22.52412466601436,-0.6457022376014478,28.762321433185768,21.23471513753782,9.979815161789434,73.9343736320663,77.16132913899143,2391.865185983904,2413.4285714285716,2434.991956873239,1.7869503742473236,0.7451245097518481,1726.4788818359375,2012-12-31
2012-12-19,1769.5308837890625,1687036.0,2413.714285714286,2411.362500905362,61.77042898508007,21.850424023687538,-1.0555223039426167,29.47708657759559,21.469379257519755,9.473411512565564,70.61253512606066,73.24627598334872,2391.6568467822276,2413.714285714286,2435.771724646344,1.8276760478741385,0.7558255815753754,1745.450439453125,2013-01-02
2012-12-20,1765.8824462890625,2023128.0,2414.9285714285716,2412.514167451314,59.69533775848635,20.674727805070233,-1.7849748180479352,29.32610762174021,19.93507141984312,11.369132528154687,68.12132283825684,70.88941053212791,2393.5014286191094,2414.9285714285716,2436.3557142380337,1.7745570666536694,0.618341223011519,1750.55859375,2013-01-03
2012-12-21,1752.7476806640625,3273261.0,2415.3571428571427,2411.112278457805,52.81652364434212,18.082091419486005,-3.502088962905731,28.16343456608224,18.731325068580812,14.406848914688293,52.74659736451937,63.82681844294561,2395.2629767831163,2415.3571428571427,2435.451308931169,1.6638670710416625,0.16763629782058853,1762.2342529296875,2013-01-04
2012-12-24,1765.8824462890625,480180.0,2416.214285714286,2412.2973079967646,58.02540385021392,17.280657312039693,-3.4428184562816355,27.402650173306693,19.041505280468716,13.365940577424945,49.33479934029693,56.734239847691036,2396.4271532225575,2416.214285714286,2436.001418206014,1.6378623873485405,0.5956610132189895,1749.8292236328125,2013-01-07
2012-12-27,1747.6395263671875,1657969.0,2415.285714285714,2409.9910002638626,49.80197097178493,14.461520534843203,-5.009564186782502,25.57814149253695,17.12298214874864,16.497281699499514,35.4928166647688,45.858071123195025,2392.983522574956,2415.285714285714,2437.5879059964723,1.8467539122884766,0.045208055136373215,1759.3153076171875,2013-01-08
2012-12-28,1737.4237060546875,1077033.0,2414.4285714285716,2406.1255335620144,45.880609568911304,10.971182369976304,-6.79992188131952,24.138923787082405,15.505930788814606,17.28664328551082,30.18283865346724,38.33681821951098,2388.191037945779,2414.4285714285716,2440.666104911364,2.1733948805342593,-0.13703723237733412,1746.180419921875,2013-01-09
2012-12-31,1726.4788818359375,425762.0,2410.8571428571427,2400.7754624204126,42.05939627260783,6.914978025764867,-8.684900980424766,23.846811509166002,14.2484098224314,21.3946984202762,14.021857363704347,26.565837560646784,2374.707792790968,2410.8571428571427,2447.006492923317,2.998879479298669,-0.12044189971642329,1741.8023681640625,2013-01-10
2013-01-02,1745.450439453125,1761986.0,2409.6428571428573,2399.6054007643575,49.85526028098646,5.732311054935053,-7.894054361003665,22.478608732524595,17.58417559904329,19.31585913072401,22.05111745593725,22.085271157702934,2372.2063803332567,2409.6428571428573,2447.079333952458,3.107222026586093,0.2643627466256014,1739.61328125,2013-01-11
2013-01-03,1750.55859375,1253963.0,2408.6428571428573,2399.524680662443,51.73802355120727,5.298799199670157,-6.662052973014848,21.208143899040856,16.642807885666016,18.281785850496046,36.61691542288563,24.229963414175728,2370.8720661389934,2408.6428571428573,2446.4136481467212,3.136271605551998,0.3723503415394334,1735.2347412109375,2013-01-14
2013-01-04,1762.2342529296875,2138511.0,2407.6428571428573,2401.588056574117,55.82113742649605,6.175121259509069,-4.628584730540748,20.193676112363594,19.557086609784914,16.99610054164569,56.119402985074686,38.262478621299174,2371.369237111172,2407.6428571428573,2443.9164771745427,3.013206042920433,0.6014117539235969,1754.937255859375,2013-01-15
2013-01-07,1749.8292236328125,1453249.0,2406.1428571428573,2401.1096490309014,50.89429043692426,5.435201263547697,-4.294803781201697,19.44309597064076,19.25258085521025,15.85233179431964,58.507462686567216,50.41459369817583,2370.1360550644195,2406.1428571428573,2442.149659221295,2.9929064246163413,0.38692612683127503,1776.0982666015625,2013-01-16
2013-01-08,1759.3153076171875,2174162.0,2404.9285714285716,2402.428362493448,54.221720770662444,5.830589286500981,-3.11953260659873,18.681962669022212,18.247518573010648,15.299532752253414,63.28358208955229,59.303482587064714,2370.857517222842,2404.9285714285716,2438.999625634301,2.833435854229192,0.5890995114910099,1765.8824462890625,2013-01-17
2013-01-09,1746.180419921875,2329110.0,2402.9285714285716,2401.1712474943215,49.245939885815346,4.638023329709085,-3.4496788507125,18.50329138046707,19.53054871555405,14.09045261026284,54.52736318407966,58.77280265339971,2369.5864977445913,2402.9285714285716,2436.270645112552,2.7751198333921345,0.3511104689726918,1771.7198486328125,2013-01-18
2013-01-10,1741.8023681640625,2611949.0,2400.285714285714,2399.281747828412,47.675411360486805,3.1721893370122416,-3.9324102747274754,17.793163411676314,17.571054437635098,20.86158390849718,50.14925373134334,55.98673300165842,2368.201641054539,2400.285714285714,2432.3697875168896,2.673354512774997,0.292954682063174,1780.4765625,2013-01-21
2013-01-11,1739.61328125,2988870.0,2397.3571428571427,2397.2441814512904,46.870533497718974,1.7482773559877387,-4.285057804601583,17.133761921345055,16.318286653045536,19.374210435901254,39.64931440359186,48.10864377300495,2367.418089118231,2397.3571428571427,2427.2961965960544,2.4976715570405776,0.2769277717721853,1788.5032958984375,2013-01-22
2013-01-14,1735.2347412109375,2284763.0,2394.3571428571427,2394.678290591118,45.22601583142928,0.1341209337492728,-4.719371381472039,16.156599947964526,16.73839452378697,17.936000381485503,35.47731724652007,41.758628460485085,2365.705469828289,2394.3571428571427,2423.0088158859962,2.393266444342054,0.21455169754537093,1843.2305908203125,2013-01-23
2013-01-15,1754.937255859375,2140855.0,2394.5714285714284,2396.0545185123024,53.185990450399736,1.0217861763403562,-3.065364911104764,15.026382214066421,16.33463776041444,16.44410135376397,46.55052264808368,40.559051432731856,2365.650706532302,2394.5714285714284,2423.4921506105547,2.4155238548369424,0.6802958344965063,1843.9605712890625,2013-01-24
2013-01-16,1776.0982666015625,2293524.0,2395.5714285714284,2401.1139160439952,59.92279163408607,4.018996424224042,-0.05452373057686266,15.312220715995617,21.504869224527784,14.629257351014356,66.48881239242691,49.505550762343546,2362.528475696519,2395.5714285714284,2428.614381446338,2.7586698088659687,1.081494208069876,1848.338623046875,2013-01-25
2013-01-17,1765.8824462890625,2328197.0,2397.3571428571427,2403.6320605714627,55.75169109915622,5.20462842556617,0.9048866166122123,15.577641268709824,20.255427212317855,13.779291301421248,81.64084911072868,64.89339471707974,2362.009019909478,2397.3571428571427,2432.7052658048074,2.9489242395930395,0.8202837273195754,1859.2843017578125,2013-01-28
2013-01-18,1771.7198486328125,2521419.0,2400.714285714286,2406.8811191619343,57.56923984361407,6.712407020058436,1.9301321688835822,16.330314097165964,21.520242122452593,12.60776437751633,83.44536038892417,77.19167396402658,2363.347925201682,2400.714285714286,2438.0806462268897,3.112936906732848,0.8651106759047427,1867.3115234375,2013-01-29
2013-01-21,1780.4765625,1713714.0,2406.0,2411.296969940343,60.20948863528759,8.774485326056038,3.193768379904947,17.029222506973664,20.356534211590958,11.925999039519137,81.26390730385663,82.11670560116983,2368.8362696013737,2406.0,2443.1637303986263,3.0892543972257926,0.9574352417707881,1872.4188232421875,2013-01-30
2013-01-22,1788.5032958984375,2008630.0,2410.214285714286,2416.5907072816303,62.512253014186534,11.167572485158871,4.469484431206224,17.99300834276239,21.14415115348587,11.255218343368856,86.44520747435088,83.7181583890439,2367.404550029666,2410.214285714286,2453.0240213989055,3.5523593016902795,0.9763602675123192,1873.149169921875,2013-01-31
2013-01-23,1843.2305908203125,3875525.0,2419.285714285714,2431.1786129774127,73.69162247730621,18.89813852166253,9.760040374167907,20.863060421205724,34.5940400945297,9.1479633232,92.6141181230657,86.77441096709107,2346.4986331265254,2419.285714285714,2492.072795444903,6.0172372968919,1.2330578724602006,1899.41796875,2013-02-01
2013-01-24,1843.9605712890625,1793609.0,2427.285714285714,2443.954797913758,73.80379584420821,24.81925848163928,12.544928267315726,23.544603127260793,33.00681762092446,8.667378443836304,94.86057109206202,91.3066322298262,2335.8982235148724,2427.285714285714,2518.673205056556,7.53001513031479,1.0455576297872307,1866.5814208984373,2013-02-04
